year,month,latitude,longitude,Enterococcus Bacteria (MPN/100mL) - A2LA Lab,data_type
2019,4,39.22588652631579,-76.57636284210527,121.14487007065094,predicted
2019,4,39.23414573684211,-76.57636284210527,121.14487007065094,predicted
2019,4,39.24240494736842,-76.57636284210527,121.14487007065094,predicted
2019,4,39.25066415789474,-76.57636284210527,121.14487007065094,predicted
2019,4,39.25892336842105,-76.57636284210527,121.14487007065094,predicted
2019,4,39.26718257894737,-76.57636284210527,121.14487007065094,predicted
2019,4,39.27544178947368,-76.57636284210527,121.14487007065094,predicted
2019,4,39.283701,-76.57636284210527,121.14487007065094,predicted
2019,4,39.126776,-76.56701421052632,121.14487007065094,predicted
2019,4,39.13503521052632,-76.56701421052632,121.14487007065094,predicted
2019,4,39.14329442105263,-76.56701421052632,121.14487007065094,predicted
2019,4,39.15155363157895,-76.56701421052632,121.14487007065094,predicted
2019,4,39.15981284210526,-76.56701421052632,121.14487007065094,predicted
2019,4,39.16807205263158,-76.56701421052632,121.14487007065094,predicted
2019,4,39.17633126315789,-76.56701421052632,121.14487007065094,predicted
2019,4,39.18459047368421,-76.56701421052632,121.14487007065094,predicted
2019,4,39.19284968421053,-76.56701421052632,121.14487007065094,predicted
2019,4,39.20110889473684,-76.56701421052632,121.14487007065094,predicted
2019,4,39.20936810526316,-76.56701421052632,121.14487007065094,predicted
2019,4,39.21762731578947,-76.56701421052632,121.14487007065094,predicted
2019,4,39.22588652631579,-76.56701421052632,121.14487007065094,predicted
2019,4,39.23414573684211,-76.56701421052632,121.14487007065094,predicted
2019,4,39.24240494736842,-76.56701421052632,121.14487007065094,predicted
2019,4,39.25066415789474,-76.56701421052632,121.14487007065094,predicted
2019,4,39.25892336842105,-76.56701421052632,121.14487007065094,predicted
2019,4,39.26718257894737,-76.56701421052632,121.14487007065094,predicted
2019,4,39.27544178947368,-76.56701421052632,121.14487007065094,predicted
2019,4,39.283701,-76.56701421052632,121.14487007065094,predicted
2019,4,39.126776,-76.55766557894738,121.14487007065094,predicted
2019,4,39.13503521052632,-76.55766557894738,121.14487007065094,predicted
2019,4,39.14329442105263,-76.55766557894738,121.14487007065094,predicted
2019,4,39.15155363157895,-76.55766557894738,121.14487007065094,predicted
2019,4,39.15981284210526,-76.55766557894738,121.14487007065094,predicted
2019,4,39.16807205263158,-76.55766557894738,121.14487007065094,predicted
2019,4,39.17633126315789,-76.55766557894738,121.14487007065094,predicted
2019,4,39.18459047368421,-76.55766557894738,121.14487007065094,predicted
2019,4,39.19284968421053,-76.55766557894738,121.14487007065094,predicted
2019,4,39.20110889473684,-76.55766557894738,121.14487007065094,predicted
2019,4,39.20936810526316,-76.55766557894738,121.14487007065094,predicted
2019,4,39.21762731578947,-76.55766557894738,121.14487007065094,predicted
2019,4,39.22588652631579,-76.55766557894738,121.14487007065094,predicted
2019,4,39.23414573684211,-76.55766557894738,121.14487007065094,predicted
2019,4,39.24240494736842,-76.55766557894738,121.14487007065094,predicted
2019,4,39.25066415789474,-76.55766557894738,121.14487007065094,predicted
2019,4,39.25892336842105,-76.55766557894738,121.14487007065094,predicted
2019,4,39.26718257894737,-76.55766557894738,121.14487007065094,predicted
2019,4,39.27544178947368,-76.55766557894738,121.14487007065094,predicted
2019,4,39.283701,-76.55766557894738,121.14487007065094,predicted
2019,4,39.126776,-76.54831694736842,121.14487007065094,predicted
2019,4,39.13503521052632,-76.54831694736842,121.14487007065094,predicted
2019,4,39.14329442105263,-76.54831694736842,121.14487007065094,predicted
2019,4,39.15155363157895,-76.54831694736842,121.14487007065094,predicted
2019,4,39.15981284210526,-76.54831694736842,121.14487007065094,predicted
2019,4,39.16807205263158,-76.54831694736842,121.14487007065094,predicted
2019,4,39.17633126315789,-76.54831694736842,121.14487007065094,predicted
2019,4,39.18459047368421,-76.54831694736842,121.14487007065094,predicted
2019,4,39.19284968421053,-76.54831694736842,121.14487007065094,predicted
2019,4,39.20110889473684,-76.54831694736842,121.14487007065094,predicted
2019,4,39.20936810526316,-76.54831694736842,121.14487007065094,predicted
2019,4,39.21762731578947,-76.54831694736842,121.14487007065094,predicted
2019,4,39.22588652631579,-76.54831694736842,121.14487007065094,predicted
2019,4,39.23414573684211,-76.54831694736842,121.14487007065094,predicted
2019,4,39.24240494736842,-76.54831694736842,121.14487007065094,predicted
2019,4,39.25066415789474,-76.54831694736842,121.14487007065094,predicted
2019,4,39.25892336842105,-76.54831694736842,121.14487007065094,predicted
2019,4,39.26718257894737,-76.54831694736842,121.14487007065094,predicted
2019,4,39.27544178947368,-76.54831694736842,121.14487007065094,predicted
2019,4,39.283701,-76.54831694736842,121.14487007065094,predicted
2019,4,39.126776,-76.53896831578948,121.14487007065094,predicted
2019,4,39.13503521052632,-76.53896831578948,121.14487007065094,predicted
2019,4,39.14329442105263,-76.53896831578948,121.14487007065094,predicted
2019,4,39.15155363157895,-76.53896831578948,121.14487007065094,predicted
2019,4,39.15981284210526,-76.53896831578948,121.14487007065094,predicted
2019,4,39.16807205263158,-76.53896831578948,121.14487007065094,predicted
2019,4,39.17633126315789,-76.53896831578948,121.14487007065094,predicted
2019,4,39.18459047368421,-76.53896831578948,121.14487007065094,predicted
2019,4,39.19284968421053,-76.53896831578948,121.14487007065094,predicted
2019,4,39.20110889473684,-76.53896831578948,121.14487007065094,predicted
2019,4,39.20936810526316,-76.53896831578948,121.14487007065094,predicted
2019,4,39.21762731578947,-76.53896831578948,121.14487007065094,predicted
2019,4,39.22588652631579,-76.53896831578948,121.14487007065094,predicted
2019,4,39.23414573684211,-76.53896831578948,121.14487007065094,predicted
2019,4,39.24240494736842,-76.53896831578948,121.14487007065094,predicted
2019,4,39.25066415789474,-76.53896831578948,121.14487007065094,predicted
2019,4,39.25892336842105,-76.53896831578948,121.14487007065094,predicted
2019,4,39.26718257894737,-76.53896831578948,121.14487007065094,predicted
2019,4,39.27544178947368,-76.53896831578948,121.14487007065094,predicted
2019,4,39.283701,-76.53896831578948,121.14487007065094,predicted
2019,4,39.126776,-76.52961968421053,121.14487007065094,predicted
2019,4,39.13503521052632,-76.52961968421053,121.14487007065094,predicted
2019,4,39.14329442105263,-76.52961968421053,121.14487007065094,predicted
2019,4,39.15155363157895,-76.52961968421053,121.14487007065094,predicted
2019,4,39.15981284210526,-76.52961968421053,121.14487007065094,predicted
2019,4,39.16807205263158,-76.52961968421053,121.14487007065094,predicted
2019,4,39.17633126315789,-76.52961968421053,121.14487007065094,predicted
2019,4,39.18459047368421,-76.52961968421053,121.14487007065094,predicted
2019,4,39.19284968421053,-76.52961968421053,121.14487007065094,predicted
2019,4,39.20110889473684,-76.52961968421053,121.14487007065094,predicted
2019,4,39.20936810526316,-76.52961968421053,121.14487007065094,predicted
2019,4,39.21762731578947,-76.52961968421053,121.14487007065094,predicted
2019,4,39.22588652631579,-76.52961968421053,121.14487007065094,predicted
2019,4,39.23414573684211,-76.52961968421053,121.14487007065094,predicted
2019,4,39.24240494736842,-76.52961968421053,121.14487007065094,predicted
2019,4,39.25066415789474,-76.52961968421053,121.14487007065094,predicted
2019,4,39.25892336842105,-76.52961968421053,121.14487007065094,predicted
2019,4,39.26718257894737,-76.52961968421053,121.14487007065094,predicted
2019,4,39.27544178947368,-76.52961968421053,121.14487007065094,predicted
2019,4,39.283701,-76.52961968421053,121.14487007065094,predicted
2019,4,39.126776,-76.52027105263159,121.14487007065094,predicted
2019,4,39.13503521052632,-76.52027105263159,121.14487007065094,predicted
2019,4,39.14329442105263,-76.52027105263159,121.14487007065094,predicted
2019,4,39.15155363157895,-76.52027105263159,121.14487007065094,predicted
2019,4,39.15981284210526,-76.52027105263159,121.14487007065094,predicted
2019,4,39.16807205263158,-76.52027105263159,121.14487007065094,predicted
2019,4,39.17633126315789,-76.52027105263159,121.14487007065094,predicted
2019,4,39.18459047368421,-76.52027105263159,121.14487007065094,predicted
2019,4,39.19284968421053,-76.52027105263159,121.14487007065094,predicted
2019,4,39.20110889473684,-76.52027105263159,121.14487007065094,predicted
2019,4,39.20936810526316,-76.52027105263159,121.14487007065094,predicted
2019,4,39.21762731578947,-76.52027105263159,121.14487007065094,predicted
2019,4,39.22588652631579,-76.52027105263159,121.14487007065094,predicted
2019,4,39.23414573684211,-76.52027105263159,121.14487007065094,predicted
2019,4,39.24240494736842,-76.52027105263159,121.14487007065094,predicted
2019,4,39.25066415789474,-76.52027105263159,121.14487007065094,predicted
2019,4,39.25892336842105,-76.52027105263159,121.14487007065094,predicted
2019,4,39.26718257894737,-76.52027105263159,121.14487007065094,predicted
2019,4,39.27544178947368,-76.52027105263159,121.14487007065094,predicted
2019,4,39.283701,-76.52027105263159,121.14487007065094,predicted
2019,4,39.126776,-76.51092242105263,121.14487007065094,predicted
2019,4,39.13503521052632,-76.51092242105263,121.14487007065094,predicted
2019,4,39.14329442105263,-76.51092242105263,121.14487007065094,predicted
2019,4,39.15155363157895,-76.51092242105263,121.14487007065094,predicted
2019,4,39.15981284210526,-76.51092242105263,121.14487007065094,predicted
2019,4,39.16807205263158,-76.51092242105263,121.14487007065094,predicted
2019,4,39.17633126315789,-76.51092242105263,121.14487007065094,predicted
2019,4,39.18459047368421,-76.51092242105263,121.14487007065094,predicted
2019,4,39.19284968421053,-76.51092242105263,121.14487007065094,predicted
2019,4,39.20110889473684,-76.51092242105263,121.14487007065094,predicted
2019,4,39.20936810526316,-76.51092242105263,121.14487007065094,predicted
2019,4,39.21762731578947,-76.51092242105263,121.14487007065094,predicted
2019,4,39.22588652631579,-76.51092242105263,121.14487007065094,predicted
2019,4,39.23414573684211,-76.51092242105263,121.14487007065094,predicted
2019,4,39.24240494736842,-76.51092242105263,121.14487007065094,predicted
2019,4,39.25066415789474,-76.51092242105263,121.14487007065094,predicted
2019,4,39.25892336842105,-76.51092242105263,121.14487007065094,predicted
2019,4,39.26718257894737,-76.51092242105263,121.14487007065094,predicted
2019,4,39.27544178947368,-76.51092242105263,121.14487007065094,predicted
2019,4,39.283701,-76.51092242105263,121.14487007065094,predicted
2019,4,39.126776,-76.50157378947368,121.14487007065094,predicted
2019,4,39.13503521052632,-76.50157378947368,121.14487007065094,predicted
2019,4,39.14329442105263,-76.50157378947368,121.14487007065094,predicted
2019,4,39.15155363157895,-76.50157378947368,121.14487007065094,predicted
2019,4,39.15981284210526,-76.50157378947368,121.14487007065094,predicted
2019,4,39.16807205263158,-76.50157378947368,121.14487007065094,predicted
2019,4,39.17633126315789,-76.50157378947368,121.14487007065094,predicted
2019,4,39.18459047368421,-76.50157378947368,121.14487007065094,predicted
2019,4,39.19284968421053,-76.50157378947368,121.14487007065094,predicted
2019,4,39.20110889473684,-76.50157378947368,121.14487007065094,predicted
2019,4,39.20936810526316,-76.50157378947368,121.14487007065094,predicted
2019,4,39.21762731578947,-76.50157378947368,121.14487007065094,predicted
2019,4,39.22588652631579,-76.50157378947368,121.14487007065094,predicted
2019,4,39.23414573684211,-76.50157378947368,121.14487007065094,predicted
2019,4,39.24240494736842,-76.50157378947368,121.14487007065094,predicted
2019,4,39.25066415789474,-76.50157378947368,121.14487007065094,predicted
2019,4,39.25892336842105,-76.50157378947368,121.14487007065094,predicted
2019,4,39.26718257894737,-76.50157378947368,121.14487007065094,predicted
2019,4,39.27544178947368,-76.50157378947368,121.14487007065094,predicted
2019,4,39.283701,-76.50157378947368,121.14487007065094,predicted
2019,4,39.126776,-76.49222515789474,121.14487007065094,predicted
2019,4,39.13503521052632,-76.49222515789474,121.14487007065094,predicted
2019,4,39.14329442105263,-76.49222515789474,121.14487007065094,predicted
2019,4,39.15155363157895,-76.49222515789474,121.14487007065094,predicted
2019,4,39.15981284210526,-76.49222515789474,121.14487007065094,predicted
2019,4,39.16807205263158,-76.49222515789474,121.14487007065094,predicted
2019,4,39.17633126315789,-76.49222515789474,121.14487007065094,predicted
2019,4,39.18459047368421,-76.49222515789474,121.14487007065094,predicted
2019,4,39.19284968421053,-76.49222515789474,121.14487007065094,predicted
2019,4,39.20110889473684,-76.49222515789474,121.14487007065094,predicted
2019,4,39.20936810526316,-76.49222515789474,121.14487007065094,predicted
2019,4,39.21762731578947,-76.49222515789474,121.14487007065094,predicted
2019,4,39.22588652631579,-76.49222515789474,121.14487007065094,predicted
2019,4,39.23414573684211,-76.49222515789474,121.14487007065094,predicted
2019,4,39.24240494736842,-76.49222515789474,121.14487007065094,predicted
2019,4,39.25066415789474,-76.49222515789474,121.14487007065094,predicted
2019,4,39.25892336842105,-76.49222515789474,121.14487007065094,predicted
2019,4,39.26718257894737,-76.49222515789474,121.14487007065094,predicted
2019,4,39.27544178947368,-76.49222515789474,121.14487007065094,predicted
2019,4,39.283701,-76.49222515789474,121.14487007065094,predicted
2019,4,39.126776,-76.48287652631579,121.14487007065094,predicted
2019,4,39.13503521052632,-76.48287652631579,121.14487007065094,predicted
2019,4,39.14329442105263,-76.48287652631579,121.14487007065094,predicted
2019,4,39.15155363157895,-76.48287652631579,121.14487007065094,predicted
2019,4,39.15981284210526,-76.48287652631579,121.14487007065094,predicted
2019,4,39.16807205263158,-76.48287652631579,121.14487007065094,predicted
2019,4,39.17633126315789,-76.48287652631579,121.14487007065094,predicted
2019,4,39.18459047368421,-76.48287652631579,121.14487007065094,predicted
2019,4,39.19284968421053,-76.48287652631579,121.14487007065094,predicted
2019,4,39.20110889473684,-76.48287652631579,121.14487007065094,predicted
2019,4,39.20936810526316,-76.48287652631579,121.14487007065094,predicted
2019,4,39.21762731578947,-76.48287652631579,121.14487007065094,predicted
2019,4,39.22588652631579,-76.48287652631579,121.14487007065094,predicted
2019,4,39.23414573684211,-76.48287652631579,121.14487007065094,predicted
2019,4,39.24240494736842,-76.48287652631579,121.14487007065094,predicted
2019,4,39.25066415789474,-76.48287652631579,121.14487007065094,predicted
2019,4,39.25892336842105,-76.48287652631579,121.14487007065094,predicted
2019,4,39.26718257894737,-76.48287652631579,121.14487007065094,predicted
2019,4,39.27544178947368,-76.48287652631579,121.14487007065094,predicted
2019,4,39.283701,-76.48287652631579,121.14487007065094,predicted
2019,4,39.126776,-76.47352789473685,121.14487007065094,predicted
2019,4,39.13503521052632,-76.47352789473685,121.14487007065094,predicted
